Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.580,-3.9,1.3,-7.0,8.1
5.590,-3.9,1.3,-7.0,8.1
5.600,-3.9,1.3,-7.0,8.1
5.610,-3.9,1.3,-7.0,8.1
5.620,-3.9,1.3,-7.0,8.1
5.630,-3.1,0.2,-7.1,7.8
5.640,-3.1,0.2,-7.1,7.8
5.650,-3.1,0.2,-7.1,7.8
5.660,-3.1,0.2,-7.1,7.8
5.670,-3.1,0.2,-7.1,7.8
5.680,-2.0,-0.5,-7.0,7.3
5.690,-2.0,-0.5,-7.0,7.3
5.700,-2.0,-0.5,-7.0,7.3
5.710,-2.0,-0.5,-7.0,7.3
5.720,-1.5,-4.8,-6.5,8.2
5.730,-1.5,-4.8,-6.5,8.2
5.740,-1.5,-4.8,-6.5,8.2
5.750,-1.5,-4.8,-6.5,8.2
5.760,-1.5,-4.8,-6.5,8.2
5.770,-1.8,-6.0,-6.3,8.9
5.780,-1.8,-6.0,-6.3,8.9
5.790,-1.8,-6.0,-6.3,8.9
5.800,-1.8,-6.0,-6.3,8.9
5.810,-2.3,-6.7,-6.5,9.6
5.820,-2.3,-6.7,-6.5,9.6
5.830,-2.3,-6.7,-6.5,9.6
5.840,-2.3,-6.7,-6.5,9.6
5.850,-2.3,-6.7,-6.5,9.6
5.860,-4.1,-7.1,-6.1,10.2
5.870,-4.1,-7.1,-6.1,10.2
5.880,-5.5,-6.9,-6.5,10.9
5.890,-5.5,-6.9,-6.5,10.9
5.900,-5.5,-6.9,-6.5,10.9
5.910,-5.5,-6.9,-6.5,10.9
5.920,-5.5,-6.9,-6.5,10.9
5.930,-5.9,-4.9,-4.5,8.9
5.940,-5.9,-4.9,-4.5,8.9
5.950,-5.9,-4.9,-4.5,8.9
5.960,-5.9,-4.9,-4.5,8.9
5.970,-5.9,-4.9,-4.5,8.9
