Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.600,-6.6,0.2,-9.9,11.9
5.610,-6.6,0.2,-9.9,11.9
5.620,-6.6,0.2,-9.9,11.9
5.630,-6.7,0.1,-8.9,11.2
5.640,-6.7,0.1,-8.9,11.2
5.650,-6.7,0.1,-8.9,11.2
5.660,-6.7,0.6,-9.1,11.3
5.670,-6.7,0.6,-9.1,11.3
5.680,-6.4,0.7,-8.8,10.9
5.690,-6.4,0.7,-8.8,10.9
5.700,-6.4,0.7,-8.8,10.9
5.710,-6.4,0.7,-8.8,10.9
5.720,-6.4,0.7,-8.8,10.9
5.730,-5.5,0.1,-8.8,10.3
5.740,-5.5,0.1,-8.8,10.3
5.750,-5.5,0.1,-8.8,10.3
5.760,-5.5,0.1,-8.8,10.3
5.770,-5.5,0.1,-8.8,10.3
5.780,-4.6,-0.1,-8.5,9.7
5.790,-4.6,-0.1,-8.5,9.7
5.800,-4.6,-0.1,-8.5,9.7
5.810,-4.6,-0.1,-8.5,9.7
5.820,-4.6,-0.1,-8.5,9.7
5.830,-4.5,-0.1,-8.2,9.3
5.840,-4.5,0.7,-7.7,8.9
5.850,-4.5,0.7,-7.7,8.9
5.860,-4.5,0.7,-7.7,8.9
5.870,-4.5,0.7,-7.7,8.9
5.880,-3.6,0.8,-8.9,9.6
5.890,-3.6,0.8,-8.9,9.6
5.900,-3.6,0.8,-8.9,9.6
5.910,-3.6,0.8,-8.9,9.6
5.920,-3.6,1.9,-7.9,8.9
5.930,-3.6,1.9,-7.9,8.9
5.940,-3.6,1.9,-7.9,8.9
5.950,-3.6,1.9,-7.9,8.9
5.960,-3.9,2.8,-8.1,9.5
5.970,-3.9,2.8,-8.1,9.5
5.980,-3.9,2.8,-8.1,9.5
5.990,-3.9,2.8,-8.1,9.5
