Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.780,-3.2,-1.1,9.4,10.0
5.790,-3.1,-1.2,9.0,9.6
5.800,-3.1,-1.2,9.0,9.6
5.810,-3.1,-1.2,9.0,9.6
5.820,-3.1,-1.2,9.0,9.6
5.830,-3.0,-1.2,9.2,9.8
5.840,-3.0,-1.2,9.2,9.8
5.850,-3.0,-1.2,9.2,9.8
5.860,-3.0,-1.2,9.2,9.8
5.870,-3.0,-1.2,9.2,9.8
5.880,-3.3,-1.1,9.2,9.8
5.890,-3.3,-1.1,9.2,9.8
5.900,-3.3,-1.1,9.2,9.8
5.910,-3.3,-1.1,9.2,9.8
5.920,-3.3,-1.1,9.2,9.8
5.930,-3.0,-1.3,9.3,9.8
5.940,-3.0,-1.3,9.3,9.8
5.950,-3.0,-1.3,9.3,9.8
5.960,-3.0,-1.3,9.3,9.8
5.970,-3.1,-1.2,9.1,9.7
5.980,-3.1,-1.2,9.1,9.7
5.990,-3.1,-1.2,9.1,9.7
6.000,-3.1,-1.2,9.1,9.7
6.010,-3.1,-1.4,9.2,9.8
6.020,-3.1,-1.4,9.2,9.8
6.030,-3.1,-1.4,9.2,9.8
6.040,-3.1,-1.4,9.2,9.8
