Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.420,-8.9,-0.6,-1.1,9.0
5.430,-9.6,0.0,-4.3,10.6
5.440,-9.6,0.0,-4.3,10.6
5.450,-9.6,0.0,-4.3,10.6
5.460,-9.6,0.0,-4.3,10.6
5.470,-9.8,0.3,-3.7,10.5
5.480,-9.8,0.3,-3.7,10.5
5.490,-9.8,0.3,-3.7,10.5
5.500,-9.8,0.3,-3.7,10.5
5.510,-9.8,0.3,-3.7,10.5
5.520,-10.0,-0.6,-4.2,10.8
5.530,-10.0,-0.6,-4.2,10.8
5.540,-10.0,-0.6,-4.2,10.8
5.550,-9.6,-1.1,-2.8,10.0
5.560,-9.6,-1.1,-2.8,10.0
5.570,-9.6,-1.1,-2.8,10.0
5.580,-9.6,-1.1,-2.8,10.0
5.590,-9.6,-1.1,-2.8,10.0
5.600,-8.9,0.5,-3.3,9.5
5.610,-8.9,0.5,-3.3,9.5
5.620,-8.9,0.5,-3.3,9.5
5.630,-8.9,0.5,-3.3,9.5
5.640,-9.5,0.4,-3.0,10.0
5.650,-9.5,0.4,-3.0,10.0
5.660,-9.5,0.4,-3.0,10.0
5.670,-9.5,0.4,-3.0,10.0
5.680,-9.5,0.4,-3.0,10.0
5.690,-9.6,1.4,-2.4,10.0
5.700,-9.6,1.4,-2.4,10.0
5.710,-9.6,1.4,-2.4,10.0
5.720,-9.6,1.4,-2.4,10.0
5.730,-9.6,1.4,-2.4,10.0
5.740,-9.1,1.0,-2.9,9.6
5.750,-9.1,1.0,-2.9,9.6
5.760,-9.1,1.0,-2.9,9.6
5.770,-9.1,1.0,-2.9,9.6
5.780,-9.1,1.0,-2.9,9.6
5.790,-8.9,0.2,-2.6,9.2
5.800,-8.9,0.2,-2.6,9.2
5.810,-8.9,0.2,-2.6,9.2
5.820,-8.9,0.2,-2.6,9.2
5.830,-8.9,0.2,-2.6,9.2
5.840,-9.3,-0.6,-4.4,10.3
5.850,-9.3,-0.6,-4.4,10.3
5.860,-9.3,-0.6,-4.4,10.3
5.870,-9.7,-1.1,-3.5,10.4
5.880,-9.7,-1.1,-3.5,10.4
5.890,-9.7,-1.1,-3.5,10.4
5.900,-9.7,-1.1,-3.5,10.4
5.910,-9.7,-1.1,-3.5,10.4
5.920,-8.5,0.2,-3.9,9.4
5.930,-8.5,0.2,-3.9,9.4
5.940,-8.5,0.2,-3.9,9.4
5.950,-8.5,0.2,-3.9,9.4
5.960,-8.5,0.2,-3.9,9.4
5.970,-9.3,-0.8,-4.4,10.3
5.980,-9.3,-0.8,-4.4,10.3
5.990,-9.3,-0.8,-4.4,10.3
6.000,-9.3,-0.8,-4.4,10.3
6.010,-9.3,-0.8,-4.4,10.3
6.020,-9.9,0.0,-6.1,11.6
6.030,-9.9,0.0,-6.1,11.6
6.040,-9.9,0.0,-6.1,11.6
6.050,-9.9,0.0,-6.1,11.6
6.060,-10.3,0.1,-5.1,11.5
6.070,-10.3,0.1,-5.1,11.5
6.080,-10.3,0.1,-5.1,11.5
6.090,-10.3,0.1,-5.1,11.5
