Run 2,Run 2,Run 2,Run 2,Run 2
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.42,-8.2,-0.2,-6.4,10.4
4.43,-8.2,-0.2,-6.4,10.4
4.44,-8.2,-0.2,-6.4,10.4
4.45,-5.8,4.4,-7.6,10.6
4.46,-5.8,4.4,-7.6,10.6
4.47,-5.8,4.4,-7.6,10.6
4.48,-5.8,4.4,-7.6,10.6
4.49,-5.8,4.4,-7.6,10.6
4.5,-5.1,4.9,-8.4,10.9
4.51,-5.1,4.9,-8.4,10.9
4.52,-5.1,4.9,-8.4,10.9
4.53,-5.1,4.9,-8.4,10.9
4.54,-5.1,4.9,-8.4,10.9
4.55,-4.6,3.2,-9.4,11
4.56,-4.6,3.2,-9.4,11
4.57,-4.6,3.2,-9.4,11
4.58,-4.6,3.2,-9.4,11
4.59,-4.6,3.2,-9.4,11
4.6,-2.9,3.5,-8.1,9.2
4.61,-2.9,3.5,-8.1,9.2
4.62,-2.9,3.5,-8.1,9.2
4.63,-2.9,3.5,-8.1,9.2
4.64,-5.6,2.9,-4.5,7.8
4.65,-5.6,2.9,-4.5,7.8
4.66,-5.6,2.9,-4.5,7.8
4.67,-5.6,2.9,-4.5,7.8
4.68,-5.6,2.9,-4.5,7.8
4.69,-7.3,5.5,-5.1,10.5
4.7,-7.3,5.5,-5.1,10.5
4.71,-7.3,5.5,-5.1,10.5
4.72,-7.3,5.5,-5.1,10.5
4.73,-5.7,6.1,-5.9,10.2
4.74,-5.7,6.1,-5.9,10.2
4.75,-5.7,6.1,-5.9,10.2
4.76,-5.7,6.1,-5.9,10.2
4.77,-5.7,6.1,-5.9,10.2
4.78,-7.5,2.5,-6,9.9
4.79,-7.5,2.5,-6,9.9
4.8,-7.5,2.5,-6,9.9
4.81,-7.5,2.5,-6,9.9
4.82,-7.5,2.5,-6,9.9
4.83,-9.2,0.2,-8.6,12.7
4.84,-9.2,0.2,-8.6,12.7
4.85,-9.2,0.2,-8.6,12.7
4.86,-7.6,-0.9,-9.6,12.3
4.87,-7.6,-0.9,-9.6,12.3
4.88,-7.6,-0.9,-9.6,12.3
4.89,-7.6,-0.9,-9.6,12.3
4.9,-7.6,-0.9,-9.6,12.3
4.91,-7.9,2.5,-8.4,11.8
4.92,-7.9,2.5,-8.4,11.8
4.93,-7.9,2.5,-8.4,11.8
4.94,-7.9,2.5,-8.4,11.8
4.95,-6.1,4.6,-6.1,9.8
4.96,-6.1,4.6,-6.1,9.8
4.97,-6.1,4.6,-6.1,9.8
4.98,-6.1,4.6,-6.1,9.8
4.99,-7.1,-1,-4.8,8.6
5,-7.1,-1,-4.8,8.6
5.01,-7.1,-1,-4.8,8.6
5.02,-7.1,-1,-4.8,8.6
5.03,-7.1,-1,-4.8,8.6
5.04,-7.2,1.4,-6.3,9.7
5.05,-7.2,1.4,-6.3,9.7
5.06,-7.2,1.4,-6.3,9.7
5.07,-7.2,1.4,-6.3,9.7
5.08,-6.6,0.5,-7.4,9.9
5.09,-6.6,0.5,-7.4,9.9
5.1,-6.6,0.5,-7.4,9.9
5.11,-3.8,0.2,-8.3,9.2
5.12,-3.8,0.2,-8.3,9.2
5.13,-3.8,0.2,-8.3,9.2
5.14,-3.8,0.2,-8.3,9.2
5.15,-3.8,0.2,-8.3,9.2
5.16,-5.7,1.8,-7.8,9.8
5.17,-5.7,1.8,-7.8,9.8
5.18,-5.7,1.8,-7.8,9.8
5.19,-5.7,1.8,-7.8,9.8
5.2,-5.7,1.8,-7.8,9.8
5.21,-7.3,1.4,-7.2,10.4
5.22,-7.3,1.4,-7.2,10.4
5.23,-7.3,1.4,-7.2,10.4
5.24,-7.3,1.4,-7.2,10.4
5.25,-7.3,1.4,-7.2,10.4
5.26,-5.9,0.4,-6.2,8.5
5.27,-5.9,0.4,-6.2,8.5
5.28,-5.9,0.4,-6.2,8.5
5.29,-5.9,0.4,-6.2,8.5
5.3,-5.9,0.4,-6.2,8.5
5.31,-5.9,1,-5.5,8.2
5.32,-5.9,1,-5.5,8.2
5.33,-5.9,1,-5.5,8.2
5.34,-5.9,1,-5.5,8.2
5.35,-5.9,1,-5.5,8.2
5.36,-7.3,-0.5,-3.6,8.2
5.37,-7.3,-0.5,-3.6,8.2
5.38,-7.3,-0.5,-3.6,8.2
5.39,-6.7,-1.9,-3.5,7.8
5.4,-6.7,-1.9,-3.5,7.8
5.41,-6.7,-1.9,-3.5,7.8
5.42,-6.7,-1.9,-3.5,7.8
5.43,-6.7,-1.9,-3.5,7.8
5.44,-6.7,-1.9,-3.5,7.8
5.45,-8.6,-2.6,-9.3,13
5.46,-8.6,-2.6,-9.3,13
5.47,-8.6,-2.6,-9.3,13
5.48,-8.6,-2.6,-9.3,13
5.49,-8.6,-2.6,-9.3,13
5.5,-13.1,-0.8,-8.1,15.4
5.51,-13.1,-0.8,-8.1,15.4
5.52,-13.1,-0.8,-8.1,15.4
5.53,-13.1,-0.8,-8.1,15.4
5.54,-13.1,-0.8,-8.1,15.4
5.55,-10.1,-2.6,-8.4,13.4
5.56,-10.1,-2.6,-8.4,13.4
5.57,-10.1,-2.6,-8.4,13.4
5.58,-10.1,-2.6,-8.4,13.4
5.59,-10.1,-2.6,-8.4,13.4
5.6,-8.9,-1.7,-7.3,11.7
5.61,-8.9,-1.7,-7.3,11.7
5.62,-8.9,-1.7,-7.3,11.7
5.63,-9.5,0.7,-5.4,10.9
5.64,-9.5,0.7,-5.4,10.9
5.65,-9.5,0.7,-5.4,10.9
5.66,-9.5,0.7,-5.4,10.9
5.67,-5.6,0.6,-5.2,7.7
5.68,-5.6,0.6,-5.2,7.7
5.69,-5.6,0.6,-5.2,7.7
5.7,-5.6,0.6,-5.2,7.7
5.71,-5.6,0.6,-5.2,7.7
5.72,-5.6,1.7,-5.2,7.8
5.73,-5.6,1.7,-5.2,7.8
5.74,-5.6,1.7,-5.2,7.8
5.75,-5.6,1.7,-5.2,7.8
5.76,-5.6,1.7,-5.2,7.8
5.77,-7.1,1.5,-4.1,8.3
5.78,-7.1,1.5,-4.1,8.3
5.79,-7.1,1.5,-4.1,8.3
5.8,-8.1,-0.3,-4.8,9.4
5.81,-8.1,-0.3,-4.8,9.4
5.82,-8.1,-0.3,-4.8,9.4
5.83,-8.1,-0.3,-4.8,9.4
5.84,-7.4,0.7,-6.4,9.9
5.85,-7.4,0.7,-6.4,9.9
5.86,-7.4,0.7,-6.4,9.9
5.87,-7.4,0.7,-6.4,9.9
5.88,-7.5,1.6,-6.5,10
5.89,-7.5,1.6,-6.5,10
5.9,-7.5,1.6,-6.5,10
5.91,-7.5,1.6,-6.5,10
5.92,-10.2,-0.1,-3.6,10.9
5.93,-10.2,-0.1,-3.6,10.9
5.94,-10.2,-0.1,-3.6,10.9
5.95,-10.2,-0.1,-3.6,10.9
5.96,-10.2,-0.1,-3.6,10.9
5.97,-7.6,-0.5,-6,9.7
5.98,-7.6,-0.5,-6,9.7
5.99,-7.6,-0.5,-6,9.7
6,-7.6,-0.5,-6,9.7
6.01,-7.2,-1.2,-4.4,8.6
6.02,-7.2,-1.2,-4.4,8.6
6.03,-7.2,-1.2,-4.4,8.6
6.04,-7.2,-1.2,-4.4,8.6
6.05,-7.2,-1.2,-4.4,8.6
6.06,-7.8,-0.8,-5,9.3
6.07,-8.6,-1,-5.1,10
6.08,-8.6,-1,-5.1,10
6.09,-8.6,-1,-5.1,10
6.1,-8.6,-1,-5.1,10
6.11,-8.6,-1,-5.1,10
6.12,-9.2,-3.6,-6.1,11.6
6.13,-9.2,-3.6,-6.1,11.6
6.14,-9.2,-3.6,-6.1,11.6
6.15,-9.2,-3.6,-6.1,11.6
6.16,-9.2,-3.6,-6.1,11.6
6.17,-7.8,0.1,-5.6,9.6
6.18,-7.8,0.1,-5.6,9.6
6.19,-7.8,0.1,-5.6,9.6
6.2,-7.8,0.1,-5.6,9.6
6.21,-7.8,0.1,-5.6,9.6
6.22,-10,-1.8,-5.1,11.4
6.23,-10,-1.8,-5.1,11.4
6.24,-10,-1.8,-5.1,11.4
