Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.970,-3.8,-1.2,-0.8,4.0
4.980,-3.8,-1.2,-0.8,4.0
4.990,-3.8,-1.2,-0.8,4.0
5.000,-3.8,-1.2,-0.8,4.0
5.010,-3.8,-1.2,-0.8,4.0
5.020,-3.0,-1.8,-0.8,3.6
5.030,-3.0,-1.8,-0.8,3.6
5.040,-0.9,-2.2,-2.2,3.2
5.050,-0.9,-2.2,-2.2,3.2
5.060,-0.9,-2.2,-2.2,3.2
5.070,-0.9,-2.2,-2.2,3.2
5.080,-0.8,2.3,1.4,2.8
5.090,-0.8,2.3,1.4,2.8
5.100,-0.8,2.3,1.4,2.8
5.110,-0.8,2.3,1.4,2.8
5.120,-0.8,2.3,1.4,2.8
5.130,-11.3,3.4,3.7,12.3
5.140,-11.3,3.4,3.7,12.3
5.150,-11.3,3.4,3.7,12.3
5.160,-11.3,3.4,3.7,12.3
5.170,-11.3,3.4,3.7,12.3
5.180,-44.3,8.5,-0.7,45.1
5.190,-44.3,8.5,-0.7,45.1
5.200,-44.3,8.5,-0.7,45.1
5.210,-44.3,8.5,-0.7,45.1
5.220,-3.9,-12.6,-5.7,14.4
5.230,-3.9,-12.6,-5.7,14.4
5.240,-3.9,-12.6,-5.7,14.4
5.250,-3.9,-12.6,-5.7,14.4
5.260,-3.9,-12.6,-5.7,14.4
5.270,-14.7,8.1,-0.4,16.7
5.280,-14.7,8.1,-0.4,16.7
5.290,-14.7,8.1,-0.4,16.7
5.300,-14.7,8.1,-0.4,16.7
5.310,-14.7,8.1,-0.4,16.7
5.320,-9.5,4.7,-0.6,10.7
5.330,-9.5,4.7,-0.6,10.7
5.340,-6.2,-3.0,0.6,6.9
5.350,-6.2,-3.0,0.6,6.9
5.360,-6.2,-3.0,0.6,6.9
5.370,-6.2,-3.0,0.6,6.9
5.380,-1.5,0.9,-0.9,2.0
5.390,-1.5,0.9,-0.9,2.0
5.400,-1.5,0.9,-0.9,2.0
5.410,-2.9,4.8,-0.9,5.7
5.420,-2.9,4.8,-0.9,5.7
5.430,-2.9,4.8,-0.9,5.7
5.440,-7.9,2.5,1.0,8.4
5.450,-7.9,2.5,1.0,8.4
5.460,-7.9,2.5,1.0,8.4
5.470,-7.9,2.5,1.0,8.4
5.480,-12.5,-4.0,2.0,13.3
5.490,-12.5,-4.0,2.0,13.3
5.500,-12.5,-4.0,2.0,13.3
5.510,-12.5,-4.0,2.0,13.3
5.520,-12.5,-4.0,2.0,13.3
5.530,-10.6,-4.0,-0.4,11.4
5.540,-10.6,-4.0,-0.4,11.4
5.550,-10.6,-4.0,-0.4,11.4
5.560,-10.6,-4.0,-0.4,11.4
5.570,-8.4,1.0,-1.4,8.5
5.580,-8.4,1.0,-1.4,8.5
5.590,-8.4,1.0,-1.4,8.5
5.600,-8.4,1.0,-1.4,8.5
5.610,-8.7,3.0,-7.8,12.1
5.620,-8.7,3.0,-7.8,12.1
5.630,-8.7,3.0,-7.8,12.1
5.640,-8.7,3.0,-7.8,12.1
5.650,-8.7,3.0,-7.8,12.1
5.660,-17.7,-0.6,-3.4,18.0
5.670,-17.7,-0.6,-3.4,18.0
5.680,-17.7,-0.6,-3.4,18.0
